,Timestamp,Node,Subsystem,Message,Type,Tuple
249,1168099803,tg-master,NET,setting node state to down,master,6
250,1168099803,tg-master,NET,setting node state to down,master,6
251,1168099803,tg-master,NET,setting node state to down,master,6
252,1168099803,tg-master,NET,setting node state to down,master,6
253,1168099803,tg-master,NET,setting node state to down,master,6
254,1168099803,tg-master,NET,setting node state to down,master,6
255,1168099803,tg-master,NET,setting node state to down,master,6
256,1168099803,tg-master,NET,setting node state to down,master,6
257,1168099803,tg-master,NET,setting node state to down,master,6
258,1168099803,tg-master,NET,setting node state to down,master,6
259,1168099803,tg-master,NET,setting node state to down,master,6
260,1168099803,tg-master,NET,setting node state to down,master,6
261,1168099803,tg-master,NET,setting node state to down,master,6
262,1168099803,tg-master,NET,setting node state to down,master,6
263,1168099803,tg-master,NET,setting node state to down,master,6
264,1168099803,tg-master,NET,setting node state to down,master,6
265,1168099806,tg-master,NET,setting node state to down,master,6
266,1168099806,tg-master,NET,setting node state to down,master,6
267,1168099806,tg-master,NET,setting node state to down,master,6
268,1168099806,tg-master,NET,setting node state to down,master,6
269,1168099806,tg-master,NET,setting node state to down,master,6
270,1168099806,tg-master,NET,setting node state to down,master,6
271,1168099806,tg-master,NET,setting node state to down,master,6
272,1168099807,tg-master,NET,setting node state to down,master,6
273,1168099807,tg-master,NET,setting node state to down,master,6
274,1168099807,tg-master,NET,setting node state to down,master,6
275,1168099807,tg-master,NET,setting node state to down,master,6
276,1168099807,tg-master,NET,setting node state to down,master,6
277,1168100004,tg-master,NET,setting node state to down,master,6
278,1168100005,tg-master,NET,setting node state to down,master,6
279,1168100005,tg-master,NET,setting node state to down,master,6
280,1168100005,tg-master,NET,setting node state to down,master,6
281,1168100005,tg-master,NET,setting node state to down,master,6
282,1168100005,tg-master,NET,setting node state to down,master,6
283,1168100005,tg-master,NET,setting node state to down,master,6
284,1168100005,tg-master,NET,setting node state to down,master,6
285,1168100005,tg-master,NET,setting node state to down,master,6
286,1168101147,tg-master,NET,setting node state to down,master,7
287,1168101147,tg-master,NET,setting node state to down,master,7
288,1168101148,tg-master,NET,setting node state to down,master,7
289,1168101148,tg-master,NET,setting node state to down,master,7
290,1168101148,tg-master,NET,setting node state to down,master,7
291,1168101148,tg-master,NET,setting node state to down,master,7
292,1168101148,tg-master,NET,setting node state to down,master,7
293,1168101148,tg-master,NET,setting node state to down,master,7
294,1168101148,tg-master,NET,setting node state to down,master,7
295,1168101148,tg-master,NET,setting node state to down,master,7
296,1168101148,tg-master,NET,setting node state to down,master,7
297,1168101149,tg-master,NET,setting node state to down,master,7
298,1168101149,tg-master,NET,setting node state to down,master,7
299,1168101149,tg-master,NET,setting node state to down,master,7
300,1168101149,tg-master,NET,setting node state to down,master,7
301,1168101149,tg-master,NET,setting node state to down,master,7
302,1168101149,tg-master,NET,setting node state to down,master,7
303,1168101149,tg-master,NET,setting node state to down,master,7
304,1168101149,tg-master,NET,setting node state to down,master,7
305,1168101149,tg-master,NET,setting node state to down,master,7
306,1168101149,tg-master,NET,setting node state to down,master,7
