timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1667383071903,3488,HTTP Request 8,200,OK,Thread Group 3 3-5,bin,true,,2097445,127,50,50,http://192.168.56.101/medium3.jpg,75,0,12
1667383069481,6370,HTTP Request 9,200,OK,Thread Group 3 3-49,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,55,0,20
1667383073881,2264,HTTP Request 8,200,OK,Thread Group 3 3-39,bin,true,,2097445,127,50,50,http://192.168.56.101/medium3.jpg,41,0,15
1667383075079,1218,HTTP Request 8,200,OK,Thread Group 3 3-41,bin,true,,2097445,127,50,50,http://192.168.56.101/medium3.jpg,38,0,15
1667383069302,7414,HTTP Request 9,200,OK,Thread Group 3 3-19,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,146,0,27
1667383074381,2818,HTTP Request 8,200,OK,Thread Group 3 3-40,bin,true,,2097445,127,50,50,http://192.168.56.101/medium3.jpg,55,0,17
1667383076040,1244,HTTP Request 8,200,OK,Thread Group 3 3-11,bin,true,,2097445,127,50,50,http://192.168.56.101/medium3.jpg,82,0,15
1667383075978,1662,HTTP Request 8,200,OK,Thread Group 3 3-42,bin,true,,2097445,127,50,50,http://192.168.56.101/medium3.jpg,38,0,18
1667383071482,6255,HTTP Request 9,200,OK,Thread Group 3 3-21,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,164,0,38
1667383075234,2600,HTTP Request 8,200,OK,Thread Group 3 3-6,bin,true,,2097445,127,50,50,http://192.168.56.101/medium3.jpg,50,0,24
1667383069980,7950,HTTP Request 9,200,OK,Thread Group 3 3-50,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,154,0,28
1667383072882,5085,HTTP Request 9,200,OK,Thread Group 3 3-23,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,67,0,21
1667383077981,1,HTTP Request 8,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.56.101:80 failed to respond,Thread Group 3 3-18,text,false,,2094,0,50,50,http://192.168.56.101/medium3.jpg,0,0,0
1667383073317,5340,HTTP Request 9,200,OK,Thread Group 3 3-12,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,79,0,28
1667383076746,2126,HTTP Request 8,200,OK,Thread Group 3 3-14,bin,true,,2097445,127,50,50,http://192.168.56.101/medium3.jpg,42,0,14
1667383076978,2315,HTTP Request 8,200,OK,Thread Group 3 3-44,bin,true,,2097445,127,50,50,http://192.168.56.101/medium3.jpg,234,0,14
1667383075438,3903,HTTP Request 8,200,OK,Thread Group 3 3-9,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,40,0,0
1667383077482,1977,HTTP Request 8,200,OK,Thread Group 3 3-45,bin,true,,2097445,127,50,50,http://192.168.56.101/medium3.jpg,121,0,19
1667383071179,8812,HTTP Request 9,200,OK,Thread Group 3 3-20,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,40,0,19
1667383071679,8730,HTTP Request 9,200,OK,Thread Group 3 3-25,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,38,0,15
1667383076480,4164,HTTP Request 8,200,OK,Thread Group 3 3-43,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,45,0,0
1667383074016,6691,HTTP Request 9,200,OK,Thread Group 3 3-13,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,43,0,14
1667383077980,2806,HTTP Request 8,200,OK,Thread Group 3 3-46,bin,true,,2097445,127,50,50,http://192.168.56.101/medium3.jpg,68,0,16
1667383071719,9149,HTTP Request 9,200,OK,Thread Group 3 3-7,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,131,0,16
1667383078480,2740,HTTP Request 8,200,OK,Thread Group 3 3-47,bin,true,,2097445,127,50,50,http://192.168.56.101/medium3.jpg,36,0,23
1667383078652,2678,HTTP Request 8,200,OK,Thread Group 3 3-16,bin,true,,2097445,127,50,50,http://192.168.56.101/medium3.jpg,48,0,14
1667383078978,2443,HTTP Request 8,200,OK,Thread Group 3 3-48,bin,true,,2097445,127,50,50,http://192.168.56.101/medium3.jpg,44,0,13
1667383079409,2039,HTTP Request 8,200,OK,Thread Group 3 3-15,bin,true,,2097445,127,50,50,http://192.168.56.101/medium3.jpg,61,0,17
1667383079681,2086,HTTP Request 9,200,OK,Thread Group 3 3-33,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,40,0,15
1667383074338,7484,HTTP Request 9,200,OK,Thread Group 3 3-17,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,53,0,14
1667383077673,4364,HTTP Request 9,200,OK,Thread Group 3 3-28,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,31,0,16
1667383070857,11411,HTTP Request 9,200,OK,Thread Group 3 3-10,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,54,0,16
