timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1669114455709,9626,HTTP Request 3,200,OK,Thread Group 1-12,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,55,0,0
1669114455069,10288,HTTP Request 2,200,OK,Thread Group 1-19,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,45,0,0
1669114451874,13642,HTTP Request 1,200,OK,Thread Group 1-33,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,69,0,18
1669114461564,4346,HTTP Request 2,200,OK,Thread Group 1-3,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,55,0,0
1669114460221,5852,HTTP Request 1,200,OK,Thread Group 1-2,bin,true,,9437476,126,50,50,http://192.168.56.101/large1.jpg,138,0,0
1669114461638,4791,HTTP Request 1,200,OK,Thread Group 1-5,bin,true,,9437476,126,50,50,http://192.168.56.101/large1.jpg,60,0,0
1669114452375,14105,HTTP Request 1,200,OK,Thread Group 1-34,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,102,0,41
1669114462054,4636,HTTP Request 2,200,OK,Thread Group 1-6,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,20,0,0
1669114452876,13910,HTTP Request 1,200,OK,Thread Group 1-35,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,109,0,44
1669114459023,8050,HTTP Request 1,200,OK,Thread Group 1-13,bin,true,,9437476,126,50,50,http://192.168.56.101/large1.jpg,40,0,0
1669114453374,13745,HTTP Request 1,200,OK,Thread Group 1-36,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,90,0,55
1669114453874,13351,HTTP Request 1,200,OK,Thread Group 1-37,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,141,0,66
1669114463331,4075,HTTP Request 3,200,OK,Thread Group 1-1,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,48,0,0
1669114457009,10436,HTTP Request 2,200,OK,Thread Group 1-20,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,51,0,0
1669114456681,10907,HTTP Request 1,200,OK,Thread Group 1-9,bin,true,,9437476,126,50,50,http://192.168.56.101/large1.jpg,76,0,0
1669114455375,12406,HTTP Request 1,200,OK,Thread Group 1-40,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,96,0,40
1669114454375,13488,HTTP Request 1,200,OK,Thread Group 1-38,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,115,0,71
1669114461106,6777,HTTP Request 1,200,OK,Thread Group 1-17,bin,true,,9437476,126,50,50,http://192.168.56.101/large1.jpg,34,0,0
1669114454875,13217,HTTP Request 1,200,OK,Thread Group 1-39,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,41,0,15
1669114458011,10164,HTTP Request 2,200,OK,Thread Group 1-21,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,49,0,0
1669114458529,9728,HTTP Request 2,200,OK,Thread Group 1-22,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,7,0,0
1669114465305,3100,HTTP Request 3,200,OK,Thread Group 1-4,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,39,0,0
1669114457123,11331,HTTP Request 1,200,OK,Thread Group 1-8,bin,true,,9437476,126,50,50,http://192.168.56.101/large1.jpg,54,0,0
1669114459639,9012,HTTP Request 2,200,OK,Thread Group 1-24,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,26,0,0
1669114455875,13339,HTTP Request 1,200,OK,Thread Group 1-41,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,92,0,47
1669114456374,13161,HTTP Request 1,200,OK,Thread Group 1-42,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,36,0,14
1669114466075,3518,HTTP Request 2,200,OK,Thread Group 1-2,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,31,0,0
1669114456877,12827,HTTP Request 1,200,OK,Thread Group 1-43,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,16,0,5
1669114457372,12620,HTTP Request 1,200,OK,Thread Group 1-44,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,86,0,48
1669114457876,12236,HTTP Request 1,200,OK,Thread Group 1-45,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,94,0,40
1669114460240,10145,HTTP Request 2,200,OK,Thread Group 1-23,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,127,0,0
1669114465911,4600,HTTP Request 3,200,OK,Thread Group 1-3,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,92,0,0
1669114461327,9450,HTTP Request 2,200,OK,Thread Group 1-25,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,49,0,0
1669114458875,12045,HTTP Request 1,200,OK,Thread Group 1-47,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,89,0,41
1669114463291,7728,HTTP Request 3,200,OK,Thread Group 1-18,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,51,0,0
1669114458375,12737,HTTP Request 1,200,OK,Thread Group 1-46,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,141,0,90
1669114462094,9144,HTTP Request 2,200,OK,Thread Group 1-27,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,32,0,0
1669114466430,4927,HTTP Request 2,200,OK,Thread Group 1-5,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,26,0,0
1669114462377,8998,HTTP Request 2,200,OK,Thread Group 1-28,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,35,0,0
1669114462794,8864,HTTP Request 3,200,OK,Thread Group 1-15,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,54,0,0
1669114459875,11792,HTTP Request 1,200,OK,Thread Group 1-49,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,132,0,62
1669114462576,9237,HTTP Request 3,200,OK,Thread Group 1-14,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,44,0,0
1669114462591,9356,HTTP Request 3,200,OK,Thread Group 1-16,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,47,0,0
1669114462408,9560,HTTP Request 2,200,OK,Thread Group 1-26,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,23,0,0
1669114459374,12778,HTTP Request 1,200,OK,Thread Group 1-48,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,92,0,49
1669114460375,11938,HTTP Request 1,200,OK,Thread Group 1-50,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,20,0,6
1669114463589,9149,HTTP Request 1,200,OK,Thread Group 1-7,bin,true,,9437476,126,50,50,http://192.168.56.101/large1.jpg,11,0,0
1669114469593,3364,HTTP Request 3,200,OK,Thread Group 1-2,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,31,0,0
1669114464066,8891,HTTP Request 2,200,OK,Thread Group 1-31,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,64,0,0
1669114462865,10246,HTTP Request 1,200,OK,Thread Group 1-10,bin,true,,9437476,126,50,50,http://192.168.56.101/large1.jpg,47,0,0
1669114467074,6269,HTTP Request 2,200,OK,Thread Group 1-13,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,20,0,0
1669114466692,6693,HTTP Request 3,200,OK,Thread Group 1-6,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,56,0,0
1669114464261,9129,HTTP Request 2,200,OK,Thread Group 1-30,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,52,0,0
1669114467885,5690,HTTP Request 2,200,OK,Thread Group 1-17,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,29,0,0
1669114464880,8766,HTTP Request 2,200,OK,Thread Group 1-32,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,49,0,0
1669114465358,8559,HTTP Request 3,200,OK,Thread Group 1-19,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,54,0,0
1669114467407,7244,HTTP Request 1,200,OK,Thread Group 1-1,bin,true,,9437476,126,50,50,http://192.168.56.101/large1.jpg,125,0,0
1669114468407,6273,HTTP Request 1,200,OK,Thread Group 1-4,bin,true,,9437476,126,50,50,http://192.168.56.101/large1.jpg,42,0,0
1669114465516,9412,HTTP Request 2,200,OK,Thread Group 1-33,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,43,0,0
1669114468455,6711,HTTP Request 2,200,OK,Thread Group 1-8,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,34,0,0
