timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1669117515812,14176,HTTP Request 4,200,OK,Thread Group 1-6,bin,true,,9437476,126,43,43,http://192.168.56.101/large1.jpg,68,0,0
1669117520367,9836,HTTP Request 1,200,OK,Thread Group 1-24,bin,true,,4194597,127,43,43,http://192.168.56.101/medium1.jpg,45,0,21
1669117522080,8350,HTTP Request 2,200,OK,Thread Group 1-16,bin,true,,3146020,127,44,44,http://192.168.56.101/medium2.jpg,25,0,0
1669117521947,8484,HTTP Request 5,200,OK,Thread Group 1-9,bin,true,,7340324,126,44,44,http://192.168.56.101/large2.jpg,41,0,0
1669117526723,3971,HTTP Request 3,200,OK,Thread Group 1-2,bin,true,,2097444,127,44,44,http://192.168.56.101/medium3.jpg,32,0,0
1669117522629,8149,HTTP Request 2,200,OK,Thread Group 1-17,bin,true,,3146020,127,44,44,http://192.168.56.101/medium2.jpg,35,0,0
1669117521057,10704,HTTP Request 4,200,OK,Thread Group 1-15,bin,true,,9437476,126,46,46,http://192.168.56.101/large1.jpg,27,0,0
1669117525094,6790,HTTP Request 1,200,OK,Thread Group 1-1,bin,true,,4194596,127,47,47,http://192.168.56.101/medium1.jpg,38,0,0
1669117520869,11324,HTTP Request 1,200,OK,Thread Group 1-25,bin,true,,4194597,127,47,47,http://192.168.56.101/medium1.jpg,61,0,36
1669117523079,9234,HTTP Request 2,200,OK,Thread Group 1-13,bin,true,,3146020,127,47,47,http://192.168.56.101/medium2.jpg,19,0,0
1669117525576,8030,HTTP Request 3,200,OK,Thread Group 1-8,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,85,0,0
1669117521368,12240,HTTP Request 1,200,OK,Thread Group 1-26,bin,true,,4194597,127,50,50,http://192.168.56.101/medium1.jpg,57,0,27
1669117523705,10016,HTTP Request 2,200,OK,Thread Group 1-14,bin,true,,3146020,127,50,50,http://192.168.56.101/medium2.jpg,30,0,0
1669117522369,11725,HTTP Request 1,200,OK,Thread Group 1-28,bin,true,,4194597,127,50,50,http://192.168.56.101/medium1.jpg,63,0,30
1669117527045,8211,HTTP Request 3,200,OK,Thread Group 1-10,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,31,0,0
1669117522869,12847,HTTP Request 1,200,OK,Thread Group 1-29,bin,true,,4194597,127,50,50,http://192.168.56.101/medium1.jpg,88,0,45
1669117528539,7303,HTTP Request 3,200,OK,Thread Group 1-12,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,25,0,0
1669117526178,9969,HTTP Request 2,200,OK,Thread Group 1-20,bin,true,,3146020,127,50,50,http://192.168.56.101/medium2.jpg,44,0,0
1669117524646,11638,HTTP Request 2,200,OK,Thread Group 1-18,bin,true,,3146020,127,50,50,http://192.168.56.101/medium2.jpg,30,0,0
1669117531886,4661,HTTP Request 2,200,OK,Thread Group 1-1,bin,true,,3146020,127,50,50,http://192.168.56.101/medium2.jpg,90,0,0
1669117523367,13454,HTTP Request 1,200,OK,Thread Group 1-30,bin,true,,4194597,127,50,50,http://192.168.56.101/medium1.jpg,62,0,33
1669117529389,7541,HTTP Request 2,200,OK,Thread Group 1-27,bin,true,,3146020,127,50,50,http://192.168.56.101/medium2.jpg,33,0,0
1669117523867,13188,HTTP Request 1,200,OK,Thread Group 1-31,bin,true,,4194597,127,50,50,http://192.168.56.101/medium1.jpg,61,0,30
1669117530779,6351,HTTP Request 3,200,OK,Thread Group 1-17,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,66,0,0
1669117526478,10755,HTTP Request 2,200,OK,Thread Group 1-21,bin,true,,3146020,127,50,50,http://192.168.56.101/medium2.jpg,37,0,0
1669117529589,7661,HTTP Request 3,200,OK,Thread Group 1-11,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,25,0,0
1669117530432,6920,HTTP Request 3,200,OK,Thread Group 1-16,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,107,0,0
1669117526688,10763,HTTP Request 2,200,OK,Thread Group 1-19,bin,true,,3146020,127,50,50,http://192.168.56.101/medium2.jpg,31,0,0
1669117524700,13519,HTTP Request 4,200,OK,Thread Group 1-3,bin,true,,9437476,126,50,50,http://192.168.56.101/large1.jpg,9,0,0
1669117524369,14067,HTTP Request 1,200,OK,Thread Group 1-32,bin,true,,4194597,127,50,50,http://192.168.56.101/medium1.jpg,59,0,29
1669117530205,8993,HTTP Request 2,200,OK,Thread Group 1-24,bin,true,,3146020,127,50,50,http://192.168.56.101/medium2.jpg,26,0,0
1669117536547,2945,HTTP Request 3,200,OK,Thread Group 1-1,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,21,0,0
1669117525869,13730,HTTP Request 1,200,OK,Thread Group 1-35,bin,true,,4194597,127,50,50,http://192.168.56.101/medium1.jpg,65,0,34
1669117526868,12739,HTTP Request 1,200,OK,Thread Group 1-37,bin,true,,4194597,127,50,50,http://192.168.56.101/medium1.jpg,68,0,36
1669117525368,14513,HTTP Request 1,200,OK,Thread Group 1-34,bin,true,,4194597,127,50,50,http://192.168.56.101/medium1.jpg,48,0,24
1669117524867,15654,HTTP Request 1,200,OK,Thread Group 1-33,bin,true,,4194597,127,50,50,http://192.168.56.101/medium1.jpg,46,0,22
1669117529661,10986,HTTP Request 2,200,OK,Thread Group 1-23,bin,true,,3146020,127,50,50,http://192.168.56.101/medium2.jpg,54,0,0
1669117532315,8405,HTTP Request 3,200,OK,Thread Group 1-13,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,141,0,0
1669117527367,13557,HTTP Request 1,200,OK,Thread Group 1-38,bin,true,,4194597,127,50,50,http://192.168.56.101/medium1.jpg,56,0,27
1669117529121,11843,HTTP Request 2,200,OK,Thread Group 1-22,bin,true,,3146020,127,50,50,http://192.168.56.101/medium2.jpg,26,0,0
1669117528871,12306,HTTP Request 1,200,OK,Thread Group 1-41,bin,true,,4194597,127,50,50,http://192.168.56.101/medium1.jpg,198,0,57
1669117533723,7723,HTTP Request 3,200,OK,Thread Group 1-14,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,27,0,0
1669117526369,15537,HTTP Request 1,200,OK,Thread Group 1-36,bin,true,,4194597,127,50,50,http://192.168.56.101/medium1.jpg,82,0,42
1669117536931,5465,HTTP Request 3,200,OK,Thread Group 1-27,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,12,0,0
1669117530432,12055,HTTP Request 6,200,OK,Thread Group 1-9,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,107,0,0
1669117536149,6415,HTTP Request 3,200,OK,Thread Group 1-20,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,36,0,0
1669117527868,16000,HTTP Request 1,200,OK,Thread Group 1-39,bin,true,,4194597,127,50,50,http://192.168.56.101/medium1.jpg,92,0,32
1669117536286,7681,HTTP Request 3,200,OK,Thread Group 1-18,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,20,0,0
1669117528368,15653,HTTP Request 1,200,OK,Thread Group 1-40,bin,true,,4194597,127,50,50,http://192.168.56.101/medium1.jpg,78,0,43
1669117532195,12005,HTTP Request 2,200,OK,Thread Group 1-25,bin,true,,3146020,127,50,50,http://192.168.56.101/medium2.jpg,198,0,0
1669117529371,15179,HTTP Request 1,200,OK,Thread Group 1-42,bin,true,,4194597,127,50,50,http://192.168.56.101/medium1.jpg,51,0,16
1669117537452,7109,HTTP Request 3,200,OK,Thread Group 1-19,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,19,0,0
1669117537234,7447,HTTP Request 3,200,OK,Thread Group 1-21,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,30,0,0
1669117534096,10728,HTTP Request 2,200,OK,Thread Group 1-28,bin,true,,3146020,127,50,50,http://192.168.56.101/medium2.jpg,66,0,0
1669117533610,11242,HTTP Request 2,200,OK,Thread Group 1-26,bin,true,,3146020,127,50,50,http://192.168.56.101/medium2.jpg,30,0,0
1669117529871,15014,HTTP Request 1,200,OK,Thread Group 1-43,bin,true,,4194597,127,50,50,http://192.168.56.101/medium1.jpg,59,0,35
1669117530368,14564,HTTP Request 1,200,OK,Thread Group 1-44,bin,true,,4194597,127,50,50,http://192.168.56.101/medium1.jpg,99,0,34
1669117539198,6444,HTTP Request 3,200,OK,Thread Group 1-24,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,25,0,0
1669117530869,15367,HTTP Request 1,200,OK,Thread Group 1-45,bin,true,,4194597,127,50,50,http://192.168.56.101/medium1.jpg,79,0,26
1669117535718,11013,HTTP Request 2,200,OK,Thread Group 1-29,bin,true,,3146020,127,50,50,http://192.168.56.101/medium2.jpg,32,0,0
1669117531368,15638,HTTP Request 1,200,OK,Thread Group 1-46,bin,true,,4194597,127,50,50,http://192.168.56.101/medium1.jpg,37,0,4
1669117531869,15574,HTTP Request 1,200,OK,Thread Group 1-47,bin,true,,4194597,127,50,50,http://192.168.56.101/medium1.jpg,116,0,18
1669117540647,7119,HTTP Request 3,200,OK,Thread Group 1-23,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,48,0,0
1669117537056,10858,HTTP Request 2,200,OK,Thread Group 1-31,bin,true,,3146020,127,50,50,http://192.168.56.101/medium2.jpg,18,0,0
1669117532369,15568,HTTP Request 1,200,OK,Thread Group 1-48,bin,true,,4194597,127,50,50,http://192.168.56.101/medium1.jpg,96,0,26
1669117536822,11190,HTTP Request 2,200,OK,Thread Group 1-30,bin,true,,3146020,127,50,50,http://192.168.56.101/medium2.jpg,15,0,0
1669117540965,7129,HTTP Request 3,200,OK,Thread Group 1-22,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,25,0,0
1669117533369,14898,HTTP Request 1,200,OK,Thread Group 1-50,bin,true,,4194597,127,50,50,http://192.168.56.101/medium1.jpg,70,0,36
