timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1667379500347,141,HTTP Request 7,200,OK,Thread Group 3 3-2,bin,true,,512290,126,4,4,http://192.168.56.101/small3.jpg,7,0,0
1667379500345,303,HTTP Request 8,200,OK,Thread Group 3 3-4,bin,true,,2097445,127,4,4,http://192.168.56.101/medium3.jpg,29,0,4
1667379500623,393,HTTP Request 9,200,OK,Thread Group 3 3-1,bin,true,,7340324,126,5,5,http://192.168.56.101/large3.jpg,4,0,0
1667379500847,181,HTTP Request 8,200,OK,Thread Group 3 3-5,bin,true,,2097445,127,5,5,http://192.168.56.101/medium3.jpg,3,0,1
1667379500446,617,HTTP Request 9,200,OK,Thread Group 3 3-3,bin,true,,7340324,126,5,5,http://192.168.56.101/large3.jpg,4,0,0
1667379501447,45,HTTP Request 7,200,OK,Thread Group 3 3-3,bin,true,,512290,126,6,6,http://192.168.56.101/small3.jpg,5,0,0
1667379501147,491,HTTP Request 8,200,OK,Thread Group 3 3-2,bin,true,,2097444,127,6,6,http://192.168.56.101/medium3.jpg,8,0,0
1667379501625,62,HTTP Request 7,200,OK,Thread Group 3 3-1,bin,true,,512290,126,6,6,http://192.168.56.101/small3.jpg,3,0,0
1667379501346,399,HTTP Request 8,200,OK,Thread Group 3 3-6,bin,true,,2097445,127,6,6,http://192.168.56.101/medium3.jpg,14,0,4
1667379501146,763,HTTP Request 9,200,OK,Thread Group 3 3-4,bin,true,,7340324,126,7,7,http://192.168.56.101/large3.jpg,4,0,0
1667379501845,160,HTTP Request 8,200,OK,Thread Group 3 3-7,bin,true,,2097445,127,7,7,http://192.168.56.101/medium3.jpg,12,0,2
1667379501846,294,HTTP Request 9,200,OK,Thread Group 3 3-5,bin,true,,7340324,126,7,7,http://192.168.56.101/large3.jpg,6,0,0
1667379502346,201,HTTP Request 8,200,OK,Thread Group 3 3-8,bin,true,,2097445,127,8,8,http://192.168.56.101/medium3.jpg,9,0,4
1667379502544,107,HTTP Request 7,200,OK,Thread Group 3 3-4,bin,true,,512290,126,8,8,http://192.168.56.101/small3.jpg,7,0,0
1667379502648,276,HTTP Request 8,200,OK,Thread Group 3 3-3,bin,true,,2097444,127,9,9,http://192.168.56.101/medium3.jpg,4,0,0
1667379502845,303,HTTP Request 8,200,OK,Thread Group 3 3-9,bin,true,,2097445,127,9,9,http://192.168.56.101/medium3.jpg,4,0,1
1667379502824,382,HTTP Request 8,200,OK,Thread Group 3 3-1,bin,true,,2097444,127,9,9,http://192.168.56.101/medium3.jpg,4,0,0
1667379503245,39,HTTP Request 7,200,OK,Thread Group 3 3-5,bin,true,,512290,126,9,9,http://192.168.56.101/small3.jpg,12,0,0
